<<<<<<< HEAD
5477	774	805306843
5478	1036	805306929
5479	496	805307374
5480	446	805307660
5481	1234	805307061
5482	538	805307602
5483	1123	805307555
5484	940	805307252
5485	679	805306972
5486	415	805306978
5487	962	805307133
5488	1442	805307139
5489	1059	805307565
5490	530	805307296
5491	1096	805306868
5492	673	805307115
5493	1254	805307398
5494	979	805307175
5495	1291	805307198
5496	1122	805307140
5497	948	805307906
5498	1054	805307451
5499	1217	805307408
5500	892	805307361
5501	879	805308054
5502	1163	805307918
5503	1336	805307409
5504	1049	805307396
5505	902	805307356
5506	1148	805307075
5507	1025	805307719
5508	1156	805307160
5509	710	805307518
5510	846	805306926
5511	1120	805307803
5512	860	805307484
5513	803	805307309
5514	1087	805307572
5515	880	805306819
5516	1236	805307225
5517	880	805307185
5518	1251	805307261
5519	556	805307103
5520	816	805307129
5521	558	805306984
5522	1041	805308367
5523	1166	805306950
5524	786	805306927
5525	623	805307269
5526	1627	805307595
5527	1616	805307323
5528	1550	805307760
5529	1038	805307016
5530	963	805306962
5531	1143	805307532
5532	628	805307152
5533	1023	805307507
5534	609	805307345
5535	537	805307144
5536	1164	805306808
5537	874	805307306
5538	854	805306994
5539	793	805307875
5540	584	805307966
5541	1015	805307082
5542	915	805307439
5543	777	805307189
5544	710	805307424
5545	693	805307573
5546	857	805307001
5547	856	805307068
5548	978	805307349
5549	1452	805307212
5550	1584	805307502
5551	1242	805307350
5552	1217	805308036
5553	862	805307130
5554	887	805307619
5555	1019	805307046
5556	879	805307476
5557	703	805307522
5558	831	805307747
5559	805	805307470
5560	690	805307526
5561	866	805307233
5562	960	805307475
5563	662	805306791
5564	1002	805307035
5565	1214	805307141
5566	853	805307142
5567	1055	805307056
5568	897	805308099
5569	1080	805307501
5570	1165	805306986
5571	541	805307427
5572	1132	805306934
5573	1059	805307328
5574	936	805307695
5575	453	805307308
5576	717	805307521
5577	2321	805307574
5578	1549	805307158
5579	1075	805307149
5580	994	805307181
5581	737	805307371
5582	1021	805307923
5583	1097	805307471
5584	711	805307136
5585	1330	805307520
5586	1124	805306936
5587	1438	805306760
5588	1416	805307180
5589	1325	805307160
5590	963	805307544
5591	743	805306994
5592	1310	805307105
5593	1127	805307337
5594	876	805307064
5595	869	805307291
5596	881	805306959
5597	802	805307202
5598	670	805307186
5599	864	805307536
5600	1060	805307537
5601	1296	805307213
5602	1221	805308165
5603	1274	805307199
5604	628	805307343
5605	739	805307042
5606	822	805306982
5607	887	805308292
5608	514	805307634
5609	1448	805307684
5610	417	805307140
5611	1249	805307003
5612	1067	805307166
5613	1011	805307646
5614	1720	805306732
5615	852	805307713
5616	1125	805307385
5617	786	805307427
5618	1397	805307300
5619	1121	805308040
5620	924	805307015
5621	1104	805307072
5622	1137	805307088
5623	1179	805306971
5624	932	805307316
5625	796	805307097
5626	945	805307332
5627	1287	805307462
5628	594	805306733
5629	981	805306986
5630	974	805307305
5631	1272	805307820
5632	1262	805307344
5633	930	805307379
5634	1035	805307462
5635	892	805307152
5636	807	805307232
5637	1320	805307023
5638	1070	805307104
5639	742	805307103
5640	1269	805307578
5641	1224	805308170
5642	965	805308105
5643	1023	805307325
5644	1104	805307243
5645	668	805307068
5646	999	805307573
5647	1752	805307096
5648	962	805307321
5649	1016	805306876
5650	1043	805306962
5651	1220	805307380
5652	751	805307395
5653	989	805307294
5654	819	805307644
5655	903	805307106
5656	1104	805307346
5657	807	805307214
5658	1047	805307016
5659	886	805307487
5660	846	805307138
5661	846	805306731
5662	1286	805307537
5663	835	805306942
5664	769	805306982
5665	724	805307684
5666	1160	805307628
5667	1280	805307153
5668	836	805307186
5669	1032	805307353
5670	1285	805307307
5671	1059	805306788
5672	501	805307773
5673	1125	805307239
5674	940	805307280
5675	910	805307083
5676	1191	805307155
5677	1129	805307173
5678	1049	805307125
5679	1332	805307718
5680	975	805306992
5681	1041	805307085
5682	934	805307381
5683	1143	805307543
5684	1016	805306968
5685	1016	805307722
5686	988	805306892
5687	1010	805306990
5688	1078	805306948
5689	1256	805306964
5690	904	805307340
5691	839	805307064
5692	923	805307139
5693	1180	805307154
5694	1150	805307170
5695	922	805307664
5696	1120	805306991
5697	1042	805307879
5698	1088	805307076
5699	1063	805307062
5700	862	805307457
5701	1004	805306968
5702	1103	805306850
5703	984	805308010
5704	1278	805307077
5705	1305	805307004
5706	819	805307329
5707	835	805307379
5708	1039	805307939
5709	1047	805307274
5710	650	805307511
5711	1175	805306933
5712	1071	805307868
5713	796	805307251
5714	1163	805307595
5715	970	805307484
5716	768	805307046
5717	798	805307139
5718	803	805307136
5719	630	805307499
5720	590	805306986
5721	786	805307470
5722	1230	805307351
5723	1288	805307323
5724	1100	805307462
5725	1176	805307733
5726	1201	805307461
5727	686	805307434
5728	1091	805307324
5729	1266	805307151
5730	1184	805307290
5731	797	805307673
5732	839	805307158
5733	1138	805307073
5734	691	805306963
5735	963	805306938
5736	556	805307568
5737	962	805307284
5738	904	805307202
5739	994	805307148
5740	1015	805307359
5741	536	805307416
5742	934	805307483
5743	644	805307443
5744	919	805306974
5745	933	805307092
5746	1048	805307132
5747	974	805307174
5748	1075	805307183
5749	1041	805307262
5750	1197	805306760
5751	1702	805307586
5752	1082	805307777
5753	1035	805307067
5754	868	805307483
5755	857	805306974
5756	1104	805307512
5757	1183	805307555
5758	1234	805307778
5759	1063	805307090
5760	851	805307123
5761	1037	805307322
5762	728	805307288
5763	805	805307392
5764	391	805307056
5765	948	805307295
5766	1440	805307431
5767	966	805307442
5768	1420	805306977
5769	678	805306946
5770	1574	805307411
5771	936	805307416
5772	920	805307415
5773	861	805307053
5774	1046	805307539
5775	625	805307256
5776	621	805307499
5777	971	805307178
5778	834	805307137
5779	581	805307066
5780	1277	805306844
5781	1217	805307257
5782	905	805307640
5783	964	805306894
5784	1124	805307828
5785	1052	805307169
5786	633	805307425
5787	950	805306870
5788	1114	805307580
5789	882	805307239
5790	1294	805307741
5791	1102	805307381
5792	881	805307451
5793	1075	805307525
5794	852	805307344
5795	1414	805306966
5796	958	805307038
5797	1362	805307406
5798	1053	805307465
5799	455	805307364
5800	1012	805307420
5801	1030	805307051
5802	1118	805306761
5803	1146	805307237
5804	1077	805307075
5805	741	805307184
5806	1062	805306969
5807	1042	805306958
5808	487	805307220
5809	1266	805307347
5810	934	805307390
5811	1337	805306802
5812	902	805307098
5813	1184	805308142
5814	800	805307704
5815	1148	805307226
5816	838	805307181
5817	784	805307404
5818	927	805307351
5819	1089	805307381
5820	926	805307405
5821	830	805307278
5822	1185	805307188
5823	585	805307398
5824	755	805307306
5825	1250	805307186
5826	784	805307148
5827	909	805307269
5828	1344	805306755
5829	941	805306910
5830	1188	805306909
5831	1131	805307196
5832	975	805306901
5833	1317	805307119
5834	578	805307232
5835	1141	805307026
5836	775	805307028
5837	1202	805306858
5838	1275	805306946
5839	1015	805307469
5840	1668	805307154
5841	1683	805307078
5842	785	805307187
5843	736	805307254
5844	1008	805307271
5845	1151	805307047
5846	803	805307366
5847	941	805307275
5848	1000	805306860
5849	987	805307200
5850	1275	805307202
5851	1034	805307137
5852	994	805307161
5853	508	805307542
5854	1025	805307914
5855	1079	805307571
5856	865	805307260
5857	1264	805307260
5858	1121	805307276
5859	963	805307366
5860	758	805307178
5861	1163	805307046
5862	958	805307232
5863	1120	805307650
5864	1299	805307616
5865	769	805307270
5866	817	805307261
5867	1131	805307327
5868	880	805307686
5869	934	805307416
5870	755	805307184
5871	779	805307497
5872	1127	805307198
5873	1070	805307239
5874	882	805307291
5875	1113	805307416
5876	1842	805307037
5877	1102	805307158
5878	865	805306844
5879	1003	805307629
5880	985	805307341
5881	834	805307318
5882	839	805307336
5883	1099	805307328
5884	1286	805307314
5885	1105	805307001
5886	1124	805308070
5887	1299	805307333
5888	1060	805307406
5889	789	805307096
5890	960	805307432
5891	821	805307431
5892	986	805307399
5893	1038	805306868
5894	1043	805307568
5895	1241	805308405
5896	999	805307319
5897	870	805308240
5898	1017	805307440
5899	1472	805307321
5900	1245	805307694
5901	961	805307623
5902	1251	805307168
5903	1249	805307723
5904	1452	805307047
5905	1013	805306886
5906	1328	805307016
5907	965	805307358
5908	948	805307397
5909	650	805307232
5910	815	805307244
5911	1027	805307214
5912	1212	805307257
5913	733	805307028
5914	1202	805307430
5915	600	805306852
5916	687	805307052
5917	1087	805307368
5918	990	805307340
5919	976	805307184
5920	1371	805307307
5921	1090	805306994
5922	516	805306927
5923	600	805306948
5924	993	805306984
5925	1105	805307038
5926	915	805307272
5927	1054	805307150
5928	941	805307674
5929	1286	805307469
5930	680	805307504
5931	1011	805307404
5932	1204	805307262
5933	1752	805307109
5934	1212	805307269
5935	721	805307257
5936	1184	805307388
5937	1192	805307125
5938	869	805307454
5939	1033	805307296
5940	1261	805307076
5941	739	805307095
5942	731	805307359
5943	1275	805307605
5944	1052	805306909
5945	1381	805307321
5946	1758	805307306
5947	1057	805307153
5948	540	805307234
5949	673	805307383
5950	1743	805307008
5951	1092	805307020
5952	1303	805307694
5953	735	805306923
5954	1225	805307307
5955	955	805307431
5956	1250	805306830
5957	871	805306963
5958	1240	805307548
5959	690	805307371
5960	1231	805307227
5961	849	805307198
5962	812	805307446
5963	1005	805306882
5964	678	805307098
5965	728	805308286
5966	1282	805306951
5967	1180	805307026
5968	1339	805307058
5969	875	805307111
5970	994	805307138
5971	1632	805307339
5972	995	805307372
5973	774	805307968
5974	876	805307137
5975	1091	805307118
5976	856	805307064
5977	1248	805307310
5978	620	805307244
5979	766	805306810
5980	823	805307144
5981	421	805307494
5982	1246	805307168
5983	1028	805306855
5984	1209	805307064
5985	1007	805307320
5986	1317	805306781
5987	914	805306950
5988	913	805307296
5989	1045	805306940
5990	787	805307328
5991	749	805307026
5992	747	805307472
5993	913	805307020
5994	1125	805307439
5995	1251	805307376
5996	999	805307068
5997	726	805307244
5998	799	805307287
5999	1106	805307392
6000	388	805307103
6001	742	805307530
6002	740	805307043
6003	1009	805308427
6004	1360	805307438
6005	1073	805307657
6006	1444	805306766
6007	1272	805307539
6008	1032	805306938
6009	1045	805307783
6010	1109	805307056
6011	856	805307800
6012	725	805307808
6013	805	805307403
6014	772	805307092
6015	1275	805307269
6016	665	805307715
6017	917	805307255
6018	951	805307309
6019	1130	805306977
6020	1534	805307759
6021	946	805307447
6022	1168	805307934
6023	1209	805307250
6024	682	805307897
6025	1210	805307270
6026	961	805307577
6027	1462	805306990
6028	1588	805307032
6029	851	805307313
6030	639	805306802
6031	879	805307144
6032	857	805307229
6033	783	805307239
6034	1365	805307221
6035	658	805307948
6036	1205	805308597
6037	955	805306992
6038	881	805307297
6039	703	805307061
6040	1078	805307038
6041	964	805307299
6042	938	805307022
6043	1046	805307360
6044	1062	805307375
6045	644	805306978
6046	844	805306914
6047	1556	805307636
6048	1105	805307369
6049	1225	805307177
6050	956	805307160
6051	932	805306743
6052	780	805306771
6053	590	805307379
6054	866	805307206
6055	1069	805307695
6056	1516	805307392
6057	854	805307334
6058	962	805307133
6059	748	805307055
6060	720	805307135
6061	1215	805307496
6062	1364	805307631
6063	877	805306780
6064	788	805307051
6065	849	805307343
6066	1304	805307990
6067	1241	805307427
6068	1208	805307278
6069	1074	805307450
6070	668	805307325
6071	926	805307031
6072	1150	805307048
6073	1162	805307320
6074	634	805307295
6075	1186	805307279
6076	1200	805307334
6077	804	805307214
6078	832	805306990
6079	835	805307761
6080	1253	805307006
6081	909	805307421
6082	1117	805307467
6083	1164	805307009
6084	1014	805307929
6085	730	805307422
6086	731	805307390
6087	629	805306926
6088	845	805306707
6089	409	805307891
6090	591	805307198
6091	742	805307318
6092	1136	805306899
6093	917	805307171
6094	910	805307122
6095	697	805307435
6096	1290	805307528
6097	1020	805307592
6098	1007	805307740
6099	1003	805306899
6100	1568	805307207
6101	1199	805307410
6102	1100	805307366
6103	935	805306985
6104	907	805307872
6105	1087	805307158
6106	578	805307401
6107	1105	805307590
6108	636	805307096
6109	1174	805307313
6110	908	805307128
6111	1874	805307245
6112	1061	805307315
6113	1340	805306976
6114	1030	805307317
6115	918	805307087
6116	880	805307153
6117	1033	805307574
6118	982	805306676
6119	1655	805307046
6120	1010	805306976
6121	1042	805307443
6122	1428	805307711
6123	904	805306881
6124	1449	805307000
6125	1244	805307382
6126	1170	805307505
6127	965	805307174
6128	1455	805307180
6129	1090	805307728
6130	1569	805307418
6131	1200	805307322
6132	771	805307258
6133	934	805307290
6134	907	805307254
6135	632	805306966
6136	813	805306972
6137	1518	805307907
6138	974	805307076
6139	1350	805306920
6140	1221	805307123
6141	831	805307186
6142	690	805307498
6143	1089	805307694
6144	1227	805307329
6145	1649	805307183
6146	965	805307325
6147	1038	805307091
6148	1436	805307435
6149	1155	805307319
6150	1417	805307969
6151	1007	805306953
6152	1080	805307368
6153	1612	805307186
6154	1304	805307624
6155	1063	805307409
6156	1055	805306983
6157	1113	805307084
6158	1283	805307367
6159	1483	805307329
6160	1034	805307092
6161	1509	805307063
6162	1008	805307694
6163	1400	805307335
6164	1030	805307166
6165	821	805306945
6166	1074	805306842
6167	578	805307056
6168	1144	805307504
6169	879	805307014
6170	1065	805307385
6171	765	805307128
6172	690	805307052
6173	1297	805307334
6174	1076	805307120
6175	1159	805307315
6176	872	805307088
6177	1086	805307447
6178	436	805308177
6179	881	805306961
6180	1229	805308013
6181	1313	805307136
6182	922	805307110
6183	1208	805307517
6184	467	805306721
6185	1175	805308211
6186	931	805306883
6187	1472	805307211
6188	1266	805308487
6189	1055	805307683
6190	737	805307303
6191	1363	805307042
6192	779	805307284
6193	443	805307145
6194	909	805307942
6195	1016	805306762
6196	1063	805307650
6197	1105	805307333
6198	1020	805307343
6199	1157	805307497
6200	1149	805307553
6201	1189	805307230
6202	670	805307114
6203	1664	805307186
6204	1378	805307101
6205	979	805306846
6206	903	805307663
6207	634	805307126
6208	862	805307692
6209	1362	805307067
6210	1253	805307742
6211	946	805307143
6212	865	805307923
6213	1156	805307328
6214	956	805307592
6215	1165	805308046
6216	944	805307225
6217	956	805307506
6218	1237	805307304
6219	1289	805307565
6220	751	805307184
6221	587	805307398
6222	601	805307459
6223	1024	805307568
6224	642	805307313
6225	765	805307550
6226	858	805307388
6227	1280	805307172
6228	888	805307254
6229	738	805307879
6230	1643	805307078
6231	968	805307142
6232	1110	805307074
6233	768	805306991
6234	936	805308014
6235	1246	805307619
6236	1837	805307264
6237	1271	805306978
6238	1499	805307059
6239	1586	805306992
6240	1126	805307632
6241	400	805307478
6242	892	805306969
6243	1222	805307261
6244	1401	805307054
6245	994	805307602
6246	1380	805307348
6247	422	805307289
6248	672	805307213
6249	1320	805307760
6250	1157	805307114
6251	913	805306671
6252	548	805307082
6253	1390	805307089
6254	966	805307110
6255	768	805307242
6256	746	805307029
6257	760	805307072
6258	1313	805306704
6259	1523	805307472
6260	832	805307219
6261	751	805307303
6262	760	805307775
6263	1342	805308036
6264	1308	805307726
6265	833	805307294
6266	924	805307808
6267	1347	805307192
6268	553	805307842
6269	1150	805307544
6270	924	805307155
6271	1351	805307287
6272	842	805307296
6273	625	805307666
6274	842	805307091
6275	652	805307175
6276	1203	805307052
6277	904	805308080
6278	856	805307379
6279	1278	805306910
6280	571	805307463
6281	1384	805306845
6282	1070	805307153
6283	1098	805307109
6284	851	805307114
6285	817	805307079
6286	927	805307870
6287	1082	805307486
6288	1135	805307033
6289	1094	805307681
6290	1136	805307654
6291	1478	805307634
6292	718	805307367
6293	1152	805307192
6294	1107	805307304
6295	1056	805307411
6296	1100	805307258
6297	1382	805307522
6298	948	805307040
6299	973	805307086
6300	1000	805307219
6301	1963	805307623
6302	1115	805307230
6303	865	805307118
6304	791	805307264
6305	686	805307310
6306	1026	805307300
6307	573	805307253
6308	633	805307205
6309	1043	805306822
